income,credit_score,employment_length,loan_amount,debt_to_income,loan_term,loan_purpose_text,loan_risk_label
0.3020594965675057,0.05405405405405439,1.0,0.5,0.3235677083333333,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.14187643020594964,0.027027027027027195,0.30000000000000004,0.19117647058823528,0.19769965277777776,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.21052631578947367,0.05405405405405439,0.2,0.23529411764705882,0.12326388888888887,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.20823798627002288,0.027027027027027195,0.6000000000000001,0.6764705882352942,0.5234375,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.3707093821510297,0.35135135135135176,0.2,1.0000000000000002,0.7198350694444443,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.07322654462242563,0.0,0.4,0.4742647058823529,0.3648003472222222,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.12585812356979403,0.13513513513513553,1.0,0.4102941176470588,0.6668836805555555,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.08466819221967962,0.05405405405405439,1.0,0.04411764705882353,0.3682725694444445,36,Requesting a loan for other. Managing current financial obligations.,Medium Risk
0.038901601830663615,0.027027027027027195,0.5,0.08823529411764705,0.1638454861111111,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.11899313501144164,0.24324324324324342,1.0,0.4411764705882353,0.8448350694444444,60,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.2448512585812357,0.35135135135135176,0.30000000000000004,0.6764705882352942,0.3296440972222222,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.05592677345537757,0.10810810810810834,0.1,0.4764705882352941,0.7105034722222221,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.06041189931350115,0.24324324324324342,0.4,0.3235294117647059,0.5575086805555556,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.21052631578947367,0.16216216216216228,1.0,0.6764705882352942,0.3585069444444444,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.08466819221967962,0.16216216216216228,1.0,0.023529411764705882,0.16601562499999997,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.19908466819221965,0.027027027027027195,0.0,0.3235294117647059,0.2482638888888889,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.08924485125858124,0.0,0.5,0.29411764705882354,0.11002604166666667,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
